Date,AAPL,ABBV,ABNB,ABT,ACN,ADBE,ADI,ADP,AMAT,AMD,AMGN,AMZN,ANET,AON,AVGO,AXP,AZO,BAC,BDX,BKNG,BLK,BMY,BRK-B,BSX,BX,C,CB,CHTR,CI,CMCSA,CME,CMG,CPNG,CRM,CSCO,CVS,DASH,DHI,DHR,DIS,EA,ELV,F,FI,FLUT,FOXA,FWONA,GILD,GM,GOOG,GS,GSAT,HCA,HD,HLT,IBKR,IBM,ICE,INTU,ISRG,JNJ,JPM,KKR,KLAC,LLY,LOW,LRCX,LULU,LYV,MA,MAR,MCD,MCK,MCO,MDT,MELI,META,MMC,MRK,MS,MSFT,MU,NFLX,NKE,NOW,NVDA,NWSA,OMC,ORCL,ORLY,PFE,PGR,PINS,PLTR,QCOM,RBLX,RCL,RDDT,REGN,ROST,RY,SBUX,SCHW,SPGI,SPOT,SYK,T,TD,TJX,TMO,TMUS,TSLA,TTWO,TXN,UBER,UNH,V,VRTX,VZ,WBD,WFC,WMG,YUM,ZG,ZTS,^DJI,^GSPC,^IXIC
2020-04-16,69.57366943359375,67.31544494628906,,88.26687622070312,157.3630828857422,342.70001220703125,93.03646087646484,123.26709747314453,49.88822937011719,56.95000076293945,198.0145263671875,120.40950012207031,12.8256254196167,179.2130584716797,22.73409080505371,76.45146179199219,978.52001953125,18.916858673095703,237.07064819335938,1392.1790771484375,405.9573059082031,50.138545989990234,187.9600067138672,35.45000076293945,40.28242874145508,33.473175048828125,103.15774536132812,496.3500061035156,181.4970703125,33.489200592041016,152.8007354736328,15.734999656677246,,156.1876220703125,35.86789321899414,53.453739166259766,,36.813758850097656,134.58241271972656,100.77505493164062,115.21129608154297,255.36270141601562,3.898564100265503,95.7300033569336,98.0,23.84418296813965,20.913555145263672,62.54435348510742,20.292842864990234,62.87569808959961,156.82728576660156,4.349999904632568,104.04800415039062,177.22540283203125,69.40057373046875,44.17389678955078,88.0094223022461,82.58348083496094,249.8519287109375,170.14666748046875,130.0745391845703,76.45940399169922,21.93895721435547,147.4369659423828,145.52349853515625,84.51730346679688,20.064624786376953,209.19000244140625,36.400001525878906,240.2930145263672,78.1102066040039,159.95529174804688,133.44808959960938,225.00213623046875,82.8986587524414,612.7100219726562,175.42323303222656,90.66326141357422,67.93074798583984,32.63378143310547,169.45892333984375,44.56906509399414,439.1700134277344,81.29117584228516,291.94000244140625,7.340454578399658,8.045174598693848,44.28370666503906,50.04750442504883,367.67999267578125,27.31046485900879,71.58687591552734,17.010000228881836,,68.96209716796875,,33.73441696166992,,539.237060546875,83.10375213623047,49.27873992919922,66.0127182006836,32.235328674316406,263.2584228515625,139.49000549316406,166.10255432128906,16.019357681274414,31.252721786499023,43.53481674194336,324.8922424316406,88.27596282958984,49.680667877197266,126.81999969482422,96.90605163574219,27.030000686645508,277.3009338378906,156.74664306640625,264.760009765625,43.91401672363281,21.469999313354492,23.673973083496094,,72.97307586669922,33.0,122.77007293701172,23537.6796875,2799.550048828125,8532.3603515625
2020-04-17,68.629638671875,68.62291717529297,,88.27607727050781,164.05299377441406,344.1099853515625,93.9227066040039,127.01224517822266,50.814735412597656,56.599998474121094,201.50489807128906,118.75,13.126250267028809,183.61062622070312,23.40213966369629,82.12776184082031,991.7999877929688,20.55949592590332,236.88038635253906,1454.9627685546875,421.7713928222656,51.01403045654297,191.1999969482422,38.290000915527344,42.00425338745117,37.54580307006836,109.46053314208984,499.4200134277344,180.36355590820312,33.710514068603516,156.2916259765625,16.405399322509766,,161.71673583984375,36.714900970458984,54.137290954589844,,37.936241149902344,136.02496337890625,105.32880401611328,112.33344268798828,251.58631896972656,4.040616989135742,100.62999725341797,98.0,25.090543746948242,23.271120071411133,68.63208770751953,21.85831642150879,63.86003112792969,162.54087829589844,4.5,111.09851837158203,185.7119598388672,74.81214904785156,44.571781158447266,91.34790802001953,84.7394790649414,257.53851318359375,175.44332885742188,132.11688232421875,83.3322525024414,22.698089599609375,151.72872924804688,147.93118286132812,88.77790832519531,20.680551528930664,225.86000061035156,38.349998474121094,253.1567840576172,81.87045288085938,165.83668518066406,136.82994079589844,229.4597930908203,89.50804138183594,597.5,178.3992156982422,91.89422607421875,68.30723571777344,33.25480270385742,170.95211791992188,44.735477447509766,422.9599914550781,84.69164276123047,299.5899963378906,7.281174182891846,8.483654975891113,45.578311920166016,50.904937744140625,373.510009765625,28.094459533691406,74.67338562011719,17.450000762939453,,68.35187530517578,,37.08702850341797,,568.0599975585938,87.42143249511719,52.0865478515625,69.236572265625,33.3440055847168,270.96783447265625,141.86000061035156,180.0703125,16.58768081665039,32.755558013916016,46.60895538330078,327.5992736816406,88.98005676269531,50.259334564208984,124.44000244140625,98.7851791381836,28.0,269.98809814453125,163.6179656982422,270.4599914550781,44.523292541503906,22.139999389648438,24.985769271850586,,76.67134857177734,35.880001068115234,125.92001342773438,24242.490234375,2874.56005859375,8650.1396484375
2020-04-20,67.20509338378906,69.06698608398438,,90.10578155517578,163.72503662109375,344.8800048828125,92.19590759277344,125.8779067993164,48.35995864868164,56.970001220703125,202.90272521972656,119.68049621582031,13.249375343322754,178.683837890625,22.73320770263672,78.9512939453125,988.1500244140625,19.870641708374023,238.72903442382812,1396.36328125,416.4027404785156,51.92320251464844,188.75,37.25,40.46720504760742,36.35622787475586,105.636474609375,498.6700134277344,175.3186492919922,32.94034194946289,150.5821990966797,16.17460060119629,,161.85597229003906,36.76675033569336,53.2657585144043,,36.42374038696289,135.4166259765625,101.01213073730469,112.58708953857422,247.24642944335938,3.930131435394287,97.23999786376953,98.0,24.32965660095215,23.42829132080078,66.40130615234375,21.76108169555664,63.03195571899414,159.80364990234375,4.650000095367432,106.07479095458984,182.72349548339844,71.50782775878906,43.05790710449219,91.56842041015625,83.80208587646484,256.21856689453125,172.77667236328125,131.81268310546875,80.29420471191406,21.777637481689453,147.10752868652344,148.4014129638672,86.97673797607422,19.769636154174805,218.58999633789062,36.65999984741211,245.13272094726562,77.50779724121094,161.87123107910156,135.7477569580078,229.5652618408203,87.95748138427734,601.6400146484375,177.40391540527344,89.30170440673828,68.0125961303711,32.63378143310547,167.56369018554688,42.4840202331543,437.489990234375,82.79830932617188,302.4599914550781,7.14990758895874,8.359737396240234,45.03541946411133,50.24323272705078,373.6600036621094,27.462697982788086,74.16651153564453,17.43000030517578,,66.68280792236328,,35.6983757019043,,567.2610473632812,82.45561981201172,51.27595520019531,67.63810729980469,34.089324951171875,267.68853759765625,144.5399932861328,175.5189208984375,16.454898834228516,32.5616455078125,44.790714263916016,323.2323913574219,87.95325469970703,49.75733184814453,125.3499984741211,97.02784729003906,28.190000534057617,262.1643371582031,158.4838104248047,273.260009765625,44.27197265625,21.700000762939453,24.36948585510254,,74.7584457397461,35.970001220703125,122.71227264404297,23650.439453125,2823.159912109375,8560.73046875
2020-04-21,65.12775421142578,66.08196258544922,,86.47395324707031,155.7608642578125,328.989990234375,88.13932037353516,120.28713989257812,46.163089752197266,52.91999816894531,197.8859100341797,116.40599822998047,12.503125190734863,171.45718383789062,21.797582626342773,76.6112289428711,978.8499755859375,19.11114501953125,232.4399871826172,1327.703857421875,419.56024169921875,51.00562286376953,183.47999572753906,35.04999923706055,38.21623229980469,34.3405647277832,103.56318664550781,490.7799987792969,165.29379272460938,31.61245346069336,145.19903564453125,15.733799934387207,,149.7237091064453,35.04681396484375,51.47997283935547,,36.166900634765625,133.6090850830078,99.31312561035156,110.49942016601562,234.25465393066406,3.7644033432006836,91.76000213623047,109.5,23.84418296813965,23.42829132080078,64.17047119140625,20.652610778808594,60.530303955078125,153.96604919433594,4.5,101.31038665771484,177.89935302734375,70.58776092529297,41.912811279296875,88.79269409179688,82.0491714477539,241.8062286376953,165.5433349609375,130.08323669433594,77.96531677246094,20.72433853149414,139.85092163085938,143.5861053466797,85.17431640625,18.057497024536133,206.72000122070312,36.470001220703125,238.91998291015625,77.63410949707031,158.24440002441406,127.96947479248047,218.8189239501953,84.55316162109375,573.3800048828125,169.998779296875,86.44807434082031,64.29686737060547,31.43426513671875,160.63375854492188,40.53601837158203,433.8299865722656,80.2550048828125,288.7699890136719,6.713018417358398,8.045174598693848,42.88053894042969,47.820072174072266,358.29998779296875,27.112558364868164,73.54195404052734,16.8700008392334,,64.46633911132812,,34.15101623535156,,543.76123046875,78.82416534423828,49.404083251953125,65.30331420898438,33.48374557495117,256.23944091796875,139.13999938964844,169.998291015625,15.865326881408691,31.083032608032227,43.15991973876953,315.7829284667969,85.29334259033203,45.781333923339844,125.7300033569336,92.94768524169922,27.190000534057617,254.77719116210938,154.92266845703125,262.79998779296875,43.27426528930664,20.780000686645508,23.62995147705078,,73.96595001220703,35.66999816894531,120.12104797363281,23018.880859375,2736.56005859375,8263.23046875
2020-04-22,67.0036849975586,66.9947280883789,,87.78876495361328,161.44822692871094,336.7699890136719,93.30144500732422,124.86962127685547,49.77360534667969,55.91999816894531,196.63381958007812,118.17449951171875,13.210624694824219,174.738525390625,22.881961822509766,77.56980895996094,999.5499877929688,19.2524471282959,241.73764038085938,1340.345947265625,425.4242248535156,51.291831970214844,186.5800018310547,35.4900016784668,38.913368225097656,34.8940544128418,97.87774658203125,496.0799865722656,169.6418914794922,31.63016700744629,146.3164520263672,17.645200729370117,,153.28384399414062,36.09260177612305,51.9969367980957,,36.99449157714844,139.2576446533203,99.75762939453125,111.76761627197266,247.0209197998047,3.7644033432006836,95.4000015258789,109.5,23.12531280517578,23.438114166259766,66.44215393066406,20.710952758789062,62.86275100708008,155.88833618164062,4.5,100.39785766601562,181.05630493164062,70.03373718261719,38.22517395019531,90.73189544677734,83.60523986816406,256.072998046875,170.7100067138672,132.9599151611328,78.21919250488281,21.037487030029297,149.3475341796875,147.38571166992188,87.31702423095703,20.14393424987793,212.08999633789062,36.349998474121094,250.177001953125,77.75070190429688,166.17530822753906,130.6556396484375,229.910400390625,83.22785186767578,601.0499877929688,181.42494201660156,87.73502349853516,65.45906066894531,32.16588592529297,166.08966064453125,42.98326110839844,421.4200134277344,83.6178207397461,299.6099853515625,7.127490043640137,8.045174598693848,42.33763885498047,48.71477127075195,368.260009765625,27.59209442138672,74.66431427001953,19.260000228881836,,67.01482391357422,,33.73441696166992,,557.36376953125,79.9393310546875,49.46334457397461,69.55087280273438,33.41853332519531,264.6584167480469,139.74000549316406,172.85836791992188,15.65286922454834,31.244632720947266,43.469207763671875,331.5611267089844,88.16840362548828,48.807334899902344,127.44000244140625,97.41932678222656,28.239999771118164,257.40673828125,160.77098083496094,269.3699951171875,44.165340423583984,20.3700008392334,23.594738006591797,,79.05795288085938,38.0099983215332,121.19026947021484,23475.8203125,2799.31005859375,8495.3798828125
2020-04-23,66.74401092529297,67.46345520019531,,86.37281036376953,162.0010223388672,335.3699951171875,93.01820373535156,122.36679077148438,48.61785125732422,55.900001525878906,199.37808227539062,119.97250366210938,13.076874732971191,168.17584228515625,22.790422439575195,77.49462890625,1005.7100219726562,19.314266204833984,240.2151336669922,1345.2916259765625,416.7566223144531,51.30867004394531,185.6300048828125,36.400001525878906,40.67719268798828,35.0757942199707,95.90581512451172,499.1199951171875,171.21206665039062,31.9488525390625,145.57421875,17.34040069580078,,150.87728881835938,35.97160720825195,52.798213958740234,,37.27035903930664,139.60523986816406,99.76750946044922,111.66032409667969,245.69639587402344,3.8591055870056152,94.61000061035156,111.25,23.20933723449707,25.57956886291504,63.55762481689453,20.92486572265625,63.51466369628906,155.06448364257812,4.650000095367432,100.60919189453125,179.4157257080078,71.17145538330078,38.05049514770508,92.28327941894531,82.95844268798828,250.45362854003906,171.07333374023438,135.1499481201172,78.26297760009766,21.91998291015625,150.07225036621094,150.4141082763672,87.27103424072266,19.564329147338867,211.63999938964844,39.45000076293945,249.154541015625,78.80007934570312,162.21875,131.96009826660156,230.07334899902344,83.01127624511719,586.7100219726562,184.26156616210938,86.34551239013672,66.19566345214844,31.876638412475586,164.07958984375,42.846214294433594,426.70001220703125,82.28023529052734,297.30999755859375,7.074186325073242,8.273946762084961,43.00581359863281,48.43518829345703,374.5299987792969,27.926998138427734,73.86781311035156,18.850000381469727,,66.23412322998047,,36.58116912841797,,564.7942504882812,78.75745391845703,49.45487976074219,67.48546600341797,33.20425033569336,268.0625305175781,138.7100067138672,173.39048767089844,15.668802261352539,31.236553192138672,42.8693733215332,316.66217041015625,88.34441375732422,47.04199981689453,124.55000305175781,96.09696197509766,28.329999923706055,265.1283874511719,160.56832885742188,267.9100036621094,43.86069869995117,20.389999389648438,23.357030868530273,,77.98306274414062,37.84000015258789,119.09996032714844,23515.259765625,2797.800048828125,8494.75
2020-04-24,68.67088317871094,68.73804473876953,,86.483154296875,164.39967346191406,344.1000061035156,96.77326965332031,125.34672546386719,49.42019271850586,56.18000030517578,202.6282958984375,120.51100158691406,13.55062484741211,168.91680908203125,23.307966232299805,78.16187286376953,1047.0400390625,19.588037490844727,243.01531982421875,1348.0316162109375,420.2413024902344,52.40303039550781,186.52000427246094,36.900001525878906,40.67719268798828,35.60448455810547,95.85053253173828,508.54998779296875,174.85411071777344,32.89608383178711,149.0325164794922,17.64940071105957,,153.12472534179688,36.74946594238281,53.68564987182617,,38.944583892822266,143.44622802734375,99.95519256591797,113.46507263183594,248.110595703125,3.8433215618133545,96.29000091552734,111.25,23.18599510192871,25.589391708374023,65.0775146484375,21.342975616455078,63.66395950317383,156.79185485839844,4.650000095367432,103.57733154296875,188.15951538085938,70.60755920410156,37.47795104980469,94.84607696533203,83.35215759277344,255.88853454589844,171.64332580566406,134.5850372314453,79.41866302490234,22.40392303466797,155.22056579589844,153.23558044433594,90.8115234375,19.765188217163086,214.5500030517578,38.2400016784668,251.97850036621094,78.42113494873047,163.98318481445312,135.21632385253906,235.05828857421875,86.01709747314453,571.27001953125,189.17840576171875,86.99829864501953,66.64580535888672,32.30199432373047,167.0755615234375,43.22798156738281,424.989990234375,83.24104309082031,302.94000244140625,7.213174819946289,8.416930198669434,43.45683670043945,49.40445327758789,384.82000732421875,28.452205657958984,75.00827026367188,20.6200008392334,,68.2352294921875,,35.39088821411133,,565.4833374023438,81.48340606689453,49.84429931640625,67.87162017822266,32.98066329956055,272.2622375488281,137.83999633789062,178.74952697753906,15.780344009399414,31.43047332763672,43.15991973876953,324.7538757324219,88.79425811767578,48.34333419799805,127.87999725341797,99.11577606201172,29.489999771118164,270.6664733886719,161.47549438476562,269.8599853515625,44.11964797973633,21.020000457763672,23.70038604736328,,78.23812103271484,40.16999816894531,121.28661346435547,23775.26953125,2836.739990234375,8634.51953125
2020-04-27,68.71942138671875,69.64263153076172,,87.30146026611328,168.11940002441406,348.5,98.7010726928711,128.03860473632812,48.742027282714844,56.4900016784668,207.90240478515625,118.80000305175781,13.619375228881836,166.40525817871094,23.628347396850586,79.93805694580078,1060.52001953125,20.727291107177734,244.6736602783203,1387.81689453125,439.2659912109375,52.663997650146484,187.4600067138672,37.0,43.16333770751953,38.4627685546875,98.16339111328125,508.44000244140625,179.13719177246094,33.82559585571289,153.13514709472656,17.661399841308594,,156.7544708251953,37.2161865234375,54.71094512939453,,40.05754852294922,147.30462646484375,104.76576232910156,113.18217468261719,253.6905975341797,4.080076694488525,99.18000030517578,111.25,24.63774299621582,27.52455711364746,65.28997039794922,21.829151153564453,63.493263244628906,162.58517456054688,4.800000190734863,106.51664733886719,193.1077880859375,74.3867416381836,38.93358612060547,95.75862121582031,86.56737518310547,263.8177185058594,172.36666870117188,134.08969116210938,82.84197235107422,23.684955596923828,156.2935028076172,151.6932373046875,93.7726821899414,19.597681045532227,226.88999938964844,42.0099983215332,258.17181396484375,82.85179901123047,165.64956665039062,138.44357299804688,244.03111267089844,87.28182220458984,589.469970703125,186.62045288085938,88.3132095336914,68.73282623291016,33.441959381103516,166.5969696044922,44.324344635009766,421.3800048828125,84.18299102783203,308.6000061035156,7.39973783493042,9.01745891571045,45.38622283935547,49.739952087402344,389.5,29.175310134887695,75.08972930908203,20.780000686645508,,68.18138885498047,,39.15018081665039,,546.8173217773438,86.5731430053711,51.19874954223633,69.8113021850586,34.32223892211914,279.21405029296875,140.25,182.39828491210938,16.22119140625,32.66667556762695,44.83757400512695,338.59576416015625,88.90182495117188,53.25,125.93000030517578,100.72520446777344,30.079999923706055,273.1659851074219,165.76040649414062,268.510009765625,44.02825164794922,22.75,25.012178421020508,,80.33319854736328,42.189998626708984,122.7411880493164,24133.779296875,2878.47998046875,8730.16015625
2020-04-28,67.60551452636719,68.0555191040039,,84.09259796142578,167.1168670654297,333.45001220703125,98.31732940673828,128.74978637695312,48.15937805175781,55.5099983215332,203.82032775878906,115.7040023803711,13.626874923706055,165.827880859375,23.300920486450195,82.87960052490234,1055.449951171875,21.098207473754883,237.3515625,1423.7537841796875,440.2565002441406,52.31043243408203,187.1199951171875,35.93000030517578,43.17174530029297,38.99972152709961,101.73867797851562,497.1600036621094,176.14549255371094,33.710514068603516,150.33750915527344,17.36720085144043,,153.60206604003906,36.723541259765625,54.486934661865234,,44.64262390136719,143.6721954345703,104.91393280029297,108.62638854980469,251.96209716796875,4.2458038330078125,99.77999877929688,118.62000274658203,25.33794593811035,27.770137786865234,64.28487396240234,21.56661605834961,61.39271545410156,165.6590118408203,5.099999904632568,104.95093536376953,192.99252319335938,74.94075775146484,38.341636657714844,96.02479553222656,84.63636016845703,258.46044921875,167.81666564941406,131.56932067871094,83.4285659790039,24.1214599609375,156.49114990234375,147.9406280517578,95.19806671142578,19.40793800354004,224.47000122070312,43.63999938964844,257.6654052734375,84.94084930419922,165.68519592285156,135.62213134765625,241.60577392578125,84.92564392089844,598.5399780273438,182.05198669433594,86.97032165527344,66.44119262695312,34.13956069946289,162.5384979248047,44.35371017456055,403.8299865722656,83.64606475830078,296.0,7.257261753082275,9.35108757019043,47.1902961730957,49.581520080566406,384.5,28.85562515258789,73.44239044189453,19.889999389648438,,67.56222534179688,,41.25299835205078,,527.9315795898438,88.2030029296875,52.06222152709961,70.66442108154297,34.54584503173828,283.66326904296875,139.77999877929688,175.7944793701172,16.279619216918945,33.45850372314453,46.009132385253906,328.46868896484375,85.99742889404297,51.27466583251953,120.51000213623047,99.38545989990234,30.1200008392334,267.94384765625,165.26821899414062,256.9599914550781,44.043487548828125,23.420000076293945,25.41716194152832,,80.40607452392578,41.7599983215332,118.48348236083984,24101.55078125,2863.389892578125,8607.73046875
2020-04-29,69.82603454589844,68.87785339355469,,84.84654235839844,175.73692321777344,349.1700134277344,103.55252075195312,131.29762268066406,51.90362548828125,53.65999984741211,202.12232971191406,118.635498046875,13.8774995803833,164.17279052734375,24.29464340209961,90.33209228515625,1054.1500244140625,21.884204864501953,233.66336059570312,1504.085693359375,452.3028869628906,51.881107330322266,189.61000061035156,37.43000030517578,45.456321716308594,41.519290924072266,103.26831817626953,494.6700134277344,181.98019409179688,34.52495193481445,148.01296997070312,17.646799087524414,,159.53887939453125,37.45818328857422,53.944129943847656,,46.183658599853516,143.35931396484375,110.8802261352539,110.02142333984375,263.6011047363281,4.151103496551514,104.7300033569336,118.62000274658203,26.48627471923828,29.823183059692383,67.93753814697266,23.12236785888672,66.75779724121094,168.33424377441406,4.949999809265137,108.86040496826172,196.69931030273438,78.43304443359375,40.41835403442383,97.86512756347656,85.02068328857422,265.37060546875,173.24000549316406,130.56993103027344,85.67865753173828,25.13680648803711,165.5453643798828,145.92794799804688,97.62584686279297,20.752450942993164,232.42999267578125,46.529998779296875,276.255126953125,93.26780700683594,167.36941528320312,135.52548217773438,244.4337615966797,85.87850952148438,602.4199829101562,193.27908325195312,88.23861694335938,66.10563659667969,35.00635528564453,169.83216857910156,48.77831268310547,411.8900146484375,82.95843505859375,321.989990234375,7.434110641479492,10.008808135986328,51.24950408935547,50.215267181396484,391.0199890136719,29.01546287536621,72.22952270507812,20.850000381469727,,70.86449432373047,,47.67057418823242,,515.4876098632812,92.50166320800781,53.88228988647461,69.02107238769531,36.13896560668945,282.3111877441406,155.77999877929688,183.08242797851562,16.69391441345215,35.10678482055664,48.305362701416016,331.5908203125,87.3371810913086,53.367332458496094,121.18000030517578,103.87450408935547,31.3700008392334,267.2840576171875,175.4400634765625,251.0500030517578,44.264347076416016,24.729999542236328,26.412015914916992,,79.66826629638672,44.97999954223633,120.93984985351562,24633.859375,2939.510009765625,8914.7099609375
2020-04-30,71.29908752441406,67.59502410888672,,84.67183685302734,173.51632690429688,353.6400146484375,100.13546752929688,132.0628662109375,47.45256042480469,52.38999938964844,205.14959716796875,123.69999694824219,13.706250190734863,166.5846710205078,23.907365798950195,85.75535583496094,1020.3200073242188,21.23951530456543,228.8423614501953,1464.557861328125,444.0332336425781,51.190826416015625,187.36000061035156,37.47999954223633,43.87727737426758,40.11494064331055,99.52717590332031,495.2300109863281,181.89654541015625,33.3121452331543,145.35403442382812,17.570999145507812,,161.05047607421875,36.62846755981445,53.03083419799805,,44.918495178222656,142.04713439941406,106.83026123046875,111.46520233154297,263.7138366699219,4.016941547393799,103.05999755859375,118.62000274658203,24.152273178100586,29.71512794494629,68.64026641845703,21.673572540283203,67.11511993408203,162.4788818359375,4.800000190734863,105.54647064208984,194.9434814453125,74.90119171142578,39.787567138671875,95.4848403930664,83.84894561767578,261.85736083984375,170.2933349609375,130.3961181640625,83.8400650024414,23.922191619873047,154.4393768310547,145.4388885498047,96.3292007446289,18.920978546142578,223.47999572753906,44.869998931884766,267.763671875,88.36101531982422,167.13772583007812,136.48208618164062,233.81201171875,84.57050323486328,583.510009765625,203.74972534179688,90.7658462524414,64.93526458740234,33.83918762207031,171.5360107421875,46.8792610168457,419.8500061035156,82.1200942993164,351.5400085449219,7.280178070068359,9.446407318115234,47.63296890258789,49.36716842651367,386.3399963378906,29.19814109802246,69.9666976928711,20.65999984741211,,70.59528350830078,,46.39102554321289,,525.205078125,87.07830810546875,52.13841247558594,68.9043197631836,35.14210891723633,280.8345642089844,151.57000732421875,177.14373779296875,16.184017181396484,33.749385833740234,45.97163391113281,330.662109375,85.86053466796875,52.12533187866211,121.05000305175781,100.9775161743164,30.270000457763672,271.7629089355469,172.47731018066406,251.1999969482422,43.75407409667969,22.420000076293945,25.57563591003418,,78.73001098632812,43.540000915527344,124.56175994873047,24345.720703125,2912.429931640625,8889.5498046875
